ar, 0, 2770277.tif, 1514, 2370, 1589, 2492, 0.283869, false
to, 0, 2770277.tif, 1544, 2370, 1619, 2492, 0.056468, false
ti, 0, 2770277.tif, 1544, 2370, 1619, 2492, 0.090133, false
st, 0, 2770277.tif, 1544, 2370, 1619, 2492, -0.035230, false
ng, 0, 2770277.tif, 1544, 2370, 1619, 2492, 0.161737, false
nt, 0, 2770277.tif, 1544, 2370, 1619, 2492, 0.133557, false
it, 0, 2770277.tif, 1544, 2370, 1619, 2492, 0.057108, false
th, 0, 2770277.tif, 1787, 2373, 1862, 2484, 0.015234, false
he, 0, 2770277.tif, 1712, 2373, 1787, 2484, 0.049357, false
er, 0, 2770277.tif, 1742, 2373, 1817, 2484, 0.181808, false
an, 0, 2770277.tif, 1772, 2373, 1847, 2484, 0.345848, false
re, 0, 2770277.tif, 1727, 2373, 1802, 2484, 0.148566, false
on, 0, 2770277.tif, 1787, 2373, 1862, 2484, 0.367873, false
at, 0, 2770277.tif, 1682, 2373, 1757, 2484, 0.039300, false
or, 0, 2770277.tif, 1787, 2373, 1862, 2484, 0.261306, false
es, 0, 2770277.tif, 1682, 2373, 1757, 2484, 0.072554, false
en, 0, 2770277.tif, 1772, 2373, 1847, 2484, 0.377554, false
te, 0, 2770277.tif, 1712, 2373, 1787, 2484, -0.095820, false
nd, 0, 2770277.tif, 1787, 2373, 1862, 2484, 0.305185, false
ed, 0, 2770277.tif, 1757, 2373, 1832, 2484, 0.144182, false
ar, 0, 2770277.tif, 1682, 2373, 1757, 2484, 0.156873, false
to, 0, 2770277.tif, 1787, 2373, 1862, 2484, -0.014606, false
ti, 0, 2770277.tif, 1682, 2373, 1757, 2484, 0.144817, false
st, 0, 2770277.tif, 1787, 2373, 1862, 2484, -0.040371, false
ng, 0, 2770277.tif, 1787, 2373, 1862, 2484, 0.098128, false
nt, 0, 2770277.tif, 1772, 2373, 1847, 2484, 0.091596, false
it, 0, 2770277.tif, 1697, 2373, 1772, 2484, 0.173994, false
th, 0, 2770277.tif, 202, 2446, 277, 2584, 0.131554, false
he, 0, 2770277.tif, 202, 2446, 277, 2584, 0.147271, false
er, 0, 2770277.tif, 202, 2446, 277, 2584, 0.136444, false
an, 0, 2770277.tif, 202, 2446, 277, 2584, -0.000643, false
re, 0, 2770277.tif, 202, 2446, 277, 2584, 0.146131, false
on, 0, 2770277.tif, 202, 2446, 277, 2584, 0.189326, false
at, 0, 2770277.tif, 262, 2446, 337, 2584, 0.547572, false
or, 0, 2770277.tif, 202, 2446, 277, 2584, 0.205293, false
es, 0, 2770277.tif, 262, 2446, 337, 2584, 0.154417, false
en, 0, 2770277.tif, 202, 2446, 277, 2584, 0.101207, false
te, 0, 2770277.tif, 202, 2446, 277, 2584, 0.242565, false
nd, 0, 2770277.tif, 262, 2446, 337, 2584, 0.044157, false
ed, 0, 2770277.tif, 247, 2446, 322, 2584, 0.121408, false
ar, 0, 2770277.tif, 262, 2446, 337, 2584, 0.060513, false
to, 0, 2770277.tif, 202, 2446, 277, 2584, 0.090587, false
ti, 0, 2770277.tif, 202, 2446, 277, 2584, 0.180805, false
st, 0, 2770277.tif, 262, 2446, 337, 2584, 0.431912, false
ng, 0, 2770277.tif, 202, 2446, 277, 2584, 0.071249, false
nt, 0, 2770277.tif, 262, 2446, 337, 2584, 0.416809, false
it, 0, 2770277.tif, 262, 2446, 337, 2584, 0.441181, false
th, 0, 2770277.tif, 206, 2529, 281, 2664, 0.170286, false
he, 0, 2770277.tif, 206, 2529, 281, 2664, -0.001602, false
er, 0, 2770277.tif, 206, 2529, 281, 2664, -0.012843, false
an, 0, 2770277.tif, 206, 2529, 281, 2664, -0.059408, false
re, 0, 2770277.tif, 206, 2529, 281, 2664, -0.084277, false
on, 0, 2770277.tif, 206, 2529, 281, 2664, -0.104576, false
at, 0, 2770277.tif, 206, 2529, 281, 2664, -0.043485, false
or, 0, 2770277.tif, 206, 2529, 281, 2664, 0.052737, false
es, 0, 2770277.tif, 206, 2529, 281, 2664, 0.144308, false
en, 0, 2770277.tif, 206, 2529, 281, 2664, -0.065337, false
te, 0, 2770277.tif, 206, 2529, 281, 2664, 0.171809, false
nd, 0, 2770277.tif, 206, 2529, 281, 2664, 0.113058, false
ed, 0, 2770277.tif, 206, 2529, 281, 2664, 0.172163, false
ar, 0, 2770277.tif, 206, 2529, 281, 2664, -0.025462, false
to, 0, 2770277.tif, 206, 2529, 281, 2664, 0.654325, false
ti, 0, 2770277.tif, 206, 2529, 281, 2664, 0.143425, false
st, 0, 2770277.tif, 206, 2529, 281, 2664, 0.085034, false
ng, 0, 2770277.tif, 206, 2529, 281, 2664, 0.037553, false
nt, 0, 2770277.tif, 206, 2529, 281, 2664, -0.077860, false
it, 0, 2770277.tif, 206, 2529, 281, 2664, 0.034415, false
th, 0, 2770277.tif, 311, 2538, 386, 2649, 0.054633, false
he, 0, 2770277.tif, 311, 2538, 386, 2649, -0.006225, false
er, 0, 2770277.tif, 311, 2538, 386, 2649, 0.118820, false
an, 0, 2770277.tif, 311, 2538, 386, 2649, 0.473878, false
re, 0, 2770277.tif, 341, 2538, 416, 2649, 0.057699, false
on, 0, 2770277.tif, 311, 2538, 386, 2649, 0.527391, false
at, 0, 2770277.tif, 371, 2538, 446, 2649, 0.343419, false
or, 0, 2770277.tif, 311, 2538, 386, 2649, 0.285492, false
es, 0, 2770277.tif, 311, 2538, 386, 2649, 0.104770, false
en, 0, 2770277.tif, 311, 2538, 386, 2649, 0.391574, false
te, 0, 2770277.tif, 371, 2538, 446, 2649, 0.025641, false
nd, 0, 2770277.tif, 326, 2538, 401, 2649, 0.527473, false
ed, 0, 2770277.tif, 356, 2538, 431, 2649, 0.077092, false
ar, 0, 2770277.tif, 311, 2538, 386, 2649, 0.191527, false
to, 0, 2770277.tif, 371, 2538, 446, 2649, 0.196036, false
ti, 0, 2770277.tif, 371, 2538, 446, 2649, 0.025970, false
st, 0, 2770277.tif, 371, 2538, 446, 2649, 0.463428, false
ng, 0, 2770277.tif, 326, 2538, 401, 2649, 0.368884, false
nt, 0, 2770277.tif, 371, 2538, 446, 2649, 0.446743, false
it, 0, 2770277.tif, 371, 2538, 446, 2649, 0.438459, false
th, 0, 2770277.tif, 495, 2622, 570, 2725, 0.614165, true
he, 0, 2770277.tif, 540, 2622, 615, 2725, 0.741231, true
er, 0, 2770277.tif, 540, 2622, 615, 2725, 0.031855, false
an, 0, 2770277.tif, 495, 2622, 570, 2725, -0.104554, false
re, 0, 2770277.tif, 540, 2622, 615, 2725, 0.399351, false
on, 0, 2770277.tif, 495, 2622, 570, 2725, -0.063315, false
at, 0, 2770277.tif, 495, 2622, 570, 2725, 0.089545, false
or, 0, 2770277.tif, 540, 2622, 615, 2725, -0.042475, false
es, 0, 2770277.tif, 495, 2622, 570, 2725, 0.015223, false
en, 0, 2770277.tif, 495, 2622, 570, 2725, -0.096937, false
te, 0, 2770277.tif, 540, 2622, 615, 2725, 0.334572, false
nd, 0, 2770277.tif, 495, 2622, 570, 2725, -0.108162, false
ed, 0, 2770277.tif, 495, 2622, 570, 2725, -0.049610, false
ar, 0, 2770277.tif, 540, 2622, 615, 2725, -0.005673, false
to, 0, 2770277.tif, 495, 2622, 570, 2725, 0.127638, false
ti, 0, 2770277.tif, 495, 2622, 570, 2725, 0.181112, false
st, 0, 2770277.tif, 495, 2622, 570, 2725, 0.045668, false
ng, 0, 2770277.tif, 540, 2622, 615, 2725, -0.071924, false
nt, 0, 2770277.tif, 495, 2622, 570, 2725, 0.007308, false
it, 0, 2770277.tif, 495, 2622, 570, 2725, 0.277108, false
th, 0, 2770277.tif, 643, 2605, 718, 2725, 0.266447, false
he, 0, 2770277.tif, 643, 2605, 718, 2725, 0.158043, false
er, 0, 2770277.tif, 748, 2605, 823, 2725, 0.200666, false
an, 0, 2770277.tif, 643, 2605, 718, 2725, -0.003365, false
re, 0, 2770277.tif, 733, 2605, 808, 2725, 0.194286, false
on, 0, 2770277.tif, 643, 2605, 718, 2725, 0.087857, false
at, 0, 2770277.tif, 643, 2605, 718, 2725, 0.067133, false
or, 0, 2770277.tif, 643, 2605, 718, 2725, 0.197774, false
es, 0, 2770277.tif, 748, 2605, 823, 2725, 0.552765, true
en, 0, 2770277.tif, 733, 2605, 808, 2725, 0.136068, false
te, 0, 2770277.tif, 643, 2605, 718, 2725, 0.125967, false
nd, 0, 2770277.tif, 643, 2605, 718, 2725, 0.156779, false
ed, 0, 2770277.tif, 733, 2605, 808, 2725, 0.194863, false
ar, 0, 2770277.tif, 643, 2605, 718, 2725, 0.107997, false
to, 0, 2770277.tif, 658, 2605, 733, 2725, 0.244243, false
ti, 0, 2770277.tif, 643, 2605, 718, 2725, 0.280372, false
st, 0, 2770277.tif, 643, 2605, 718, 2725, 0.136049, false
ng, 0, 2770277.tif, 643, 2605, 718, 2725, 0.251892, false
nt, 0, 2770277.tif, 643, 2605, 718, 2725, 0.202971, false
it, 0, 2770277.tif, 643, 2605, 718, 2725, 0.276812, false
th, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.579544, true
he, 0, 2770277.tif, 1184, 2622, 1259, 2725, 0.613294, true
er, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.047706, false
an, 0, 2770277.tif, 1154, 2622, 1229, 2725, -0.136851, false
re, 0, 2770277.tif, 1184, 2622, 1259, 2725, 0.279600, false
on, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.116099, false
at, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.055949, false
or, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.062872, false
es, 0, 2770277.tif, 1154, 2622, 1229, 2725, -0.058028, false
en, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.176352, false
te, 0, 2770277.tif, 1184, 2622, 1259, 2725, 0.313688, false
nd, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.124067, false
ed, 0, 2770277.tif, 1169, 2622, 1244, 2725, -0.128642, false
ar, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.073165, false
to, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.309435, false
ti, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.148076, false
st, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.024933, false
ng, 0, 2770277.tif, 1184, 2622, 1259, 2725, -0.086962, false
nt, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.001909, false
it, 0, 2770277.tif, 1154, 2622, 1229, 2725, 0.149968, false
th, 0, 2770277.tif, 198, 2694, 268, 2840, 0.155651, false
he, 0, 2770277.tif, 198, 2694, 268, 2840, 0.014744, false
er, 0, 2770277.tif, 198, 2694, 268, 2840, 0.333011, false
an, 0, 2770277.tif, 198, 2694, 268, 2840, 0.288772, false
re, 0, 2770277.tif, 198, 2694, 268, 2840, 0.026911, false
on, 0, 2770277.tif, 198, 2694, 268, 2840, 0.448489, false
at, 0, 2770277.tif, 198, 2694, 268, 2840, 0.027302, false
or, 0, 2770277.tif, 198, 2694, 268, 2840, 0.607074, true
es, 0, 2770277.tif, 198, 2694, 268, 2840, 0.125090, false
en, 0, 2770277.tif, 198, 2694, 268, 2840, 0.311636, false
te, 0, 2770277.tif, 198, 2694, 268, 2840, 0.100479, false
nd, 0, 2770277.tif, 198, 2694, 268, 2840, 0.054720, false
ed, 0, 2770277.tif, 198, 2694, 268, 2840, 0.066924, false
ar, 0, 2770277.tif, 198, 2694, 268, 2840, 0.284167, false
to, 0, 2770277.tif, 198, 2694, 268, 2840, 0.198142, false
ti, 0, 2770277.tif, 198, 2694, 268, 2840, 0.052024, false
st, 0, 2770277.tif, 198, 2694, 268, 2840, 0.187346, false
ng, 0, 2770277.tif, 198, 2694, 268, 2840, 0.053575, false
nt, 0, 2770277.tif, 198, 2694, 268, 2840, 0.035632, false
it, 0, 2770277.tif, 198, 2694, 268, 2840, 0.091919, false
th, 0, 2770277.tif, 479, 2822, 554, 2912, 0.173960, false
he, 0, 2770277.tif, 374, 2822, 449, 2912, 0.052357, false
er, 0, 2770277.tif, 434, 2822, 509, 2912, 0.204068, false
an, 0, 2770277.tif, 404, 2822, 479, 2912, 0.602187, true
re, 0, 2770277.tif, 389, 2822, 464, 2912, 0.199339, false
on, 0, 2770277.tif, 434, 2822, 509, 2912, 0.383965, false
at, 0, 2770277.tif, 404, 2822, 479, 2912, 0.453133, false
or, 0, 2770277.tif, 374, 2822, 449, 2912, 0.363037, false
es, 0, 2770277.tif, 389, 2822, 464, 2912, 0.140441, false
en, 0, 2770277.tif, 434, 2822, 509, 2912, 0.364113, false
te, 0, 2770277.tif, 479, 2822, 554, 2912, 0.103115, false
nd, 0, 2770277.tif, 464, 2822, 539, 2912, 0.627819, true
ed, 0, 2770277.tif, 479, 2822, 554, 2912, 0.445577, false
ar, 0, 2770277.tif, 389, 2822, 464, 2912, 0.381900, false
to, 0, 2770277.tif, 479, 2822, 554, 2912, 0.295512, false
ti, 0, 2770277.tif, 434, 2822, 509, 2912, 0.151949, false
st, 0, 2770277.tif, 434, 2822, 509, 2912, 0.113387, false
ng, 0, 2770277.tif, 449, 2822, 524, 2912, 0.268215, false
nt, 0, 2770277.tif, 449, 2822, 524, 2912, 0.433053, false
it, 0, 2770277.tif, 449, 2822, 524, 2912, 0.191390, false
th, 0, 2770277.tif, 1702, 2790, 1777, 2908, 0.544719, true
he, 0, 2770277.tif, 1717, 2790, 1792, 2908, 0.465350, false
er, 0, 2770277.tif, 1747, 2790, 1822, 2908, -0.082409, false
an, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.162648, false
re, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.048442, false
on, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.149454, false
at, 0, 2770277.tif, 1747, 2790, 1822, 2908, -0.050855, false
or, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.148249, false
es, 0, 2770277.tif, 1747, 2790, 1822, 2908, 0.151724, false
en, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.110199, false
te, 0, 2770277.tif, 1702, 2790, 1777, 2908, 0.189169, false
nd, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.064199, false
ed, 0, 2770277.tif, 1747, 2790, 1822, 2908, 0.073023, false
ar, 0, 2770277.tif, 1732, 2790, 1807, 2908, -0.118622, false
to, 0, 2770277.tif, 1702, 2790, 1777, 2908, 0.077947, false
ti, 0, 2770277.tif, 1732, 2790, 1807, 2908, 0.234962, false
st, 0, 2770277.tif, 1747, 2790, 1822, 2908, 0.006958, false
ng, 0, 2770277.tif, 1702, 2790, 1777, 2908, -0.058198, false
nt, 0, 2770277.tif, 1747, 2790, 1822, 2908, -0.040859, false
it, 0, 2770277.tif, 1747, 2790, 1822, 2908, 0.162306, false
th, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.070393, false
he, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.040629, false
er, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.127659, false
an, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.329993, false
re, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.010239, false
on, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.469729, false
at, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.043671, false
or, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.246333, false
es, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.136648, false
en, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.378889, false
te, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.067355, false
nd, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.248832, false
ed, 0, 2770277.tif, 1853, 2801, 1928, 2901, 0.075524, false
ar, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.063716, false
to, 0, 2770277.tif, 1838, 2801, 1913, 2901, 0.176212, false
ti, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.105268, false
st, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.069922, false
ng, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.143740, false
nt, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.103349, false
it, 0, 2770277.tif, 1868, 2801, 1943, 2901, 0.044973, false
th, 0, 2770277.tif, 202, 2890, 277, 2992, 0.175715, false
he, 0, 2770277.tif, 367, 2890, 442, 2992, 0.219500, false
er, 0, 2770277.tif, 367, 2890, 442, 2992, 0.177716, false
an, 0, 2770277.tif, 277, 2890, 352, 2992, 0.493003, true
re, 0, 2770277.tif, 367, 2890, 442, 2992, 0.149398, false
on, 0, 2770277.tif, 292, 2890, 367, 2992, 0.263436, false
at, 0, 2770277.tif, 277, 2890, 352, 2992, 0.195588, false
or, 0, 2770277.tif, 307, 2890, 382, 2992, 0.195806, false
es, 0, 2770277.tif, 202, 2890, 277, 2992, 0.203519, false
en, 0, 2770277.tif, 292, 2890, 367, 2992, 0.336997, false
te, 0, 2770277.tif, 367, 2890, 442, 2992, 0.118311, false
nd, 0, 2770277.tif, 337, 2890, 412, 2992, 0.615725, true
ed, 0, 2770277.tif, 337, 2890, 412, 2992, 0.508904, false
ar, 0, 2770277.tif, 292, 2890, 367, 2992, 0.215277, false
to, 0, 2770277.tif, 202, 2890, 277, 2992, 0.166962, false
ti, 0, 2770277.tif, 352, 2890, 427, 2992, 0.147227, false
st, 0, 2770277.tif, 202, 2890, 277, 2992, 0.260470, false
ng, 0, 2770277.tif, 307, 2890, 382, 2992, 0.141767, false
nt, 0, 2770277.tif, 202, 2890, 277, 2992, 0.288280, false
it, 0, 2770277.tif, 367, 2890, 442, 2992, 0.172195, false
th, 0, 2770277.tif, 755, 2942, 830, 3092, 0.025947, false
he, 0, 2770277.tif, 785, 2942, 860, 3092, -0.006833, false
er, 0, 2770277.tif, 815, 2942, 890, 3092, 0.135615, false
an, 0, 2770277.tif, 815, 2942, 890, 3092, 0.289923, false
re, 0, 2770277.tif, 785, 2942, 860, 3092, 0.037110, false
on, 0, 2770277.tif, 815, 2942, 890, 3092, 0.326193, false
at, 0, 2770277.tif, 755, 2942, 830, 3092, -0.011730, false
or, 0, 2770277.tif, 815, 2942, 890, 3092, 0.259073, false
es, 0, 2770277.tif, 755, 2942, 830, 3092, 0.127650, false
en, 0, 2770277.tif, 815, 2942, 890, 3092, 0.384713, true
te, 0, 2770277.tif, 770, 2942, 845, 3092, 0.084675, false
nd, 0, 2770277.tif, 755, 2942, 830, 3092, 0.059546, false
ed, 0, 2770277.tif, 755, 2942, 830, 3092, 0.160341, false
ar, 0, 2770277.tif, 815, 2942, 890, 3092, 0.136076, false
to, 0, 2770277.tif, 755, 2942, 830, 3092, 0.045033, false
ti, 0, 2770277.tif, 785, 2942, 860, 3092, 0.151790, false
st, 0, 2770277.tif, 755, 2942, 830, 3092, 0.075347, false
ng, 0, 2770277.tif, 755, 2942, 830, 3092, 0.140511, false
nt, 0, 2770277.tif, 755, 2942, 830, 3092, 0.009871, false
it, 0, 2770277.tif, 785, 2942, 860, 3092, 0.111300, false
th, 0, 2780278.tif, 1489, 290, 1564, 396, 0.605949, true
he, 0, 2780278.tif, 1519, 290, 1594, 396, 0.674341, true
er, 0, 2780278.tif, 1534, 290, 1609, 396, -0.043184, false
an, 0, 2780278.tif, 1474, 290, 1549, 396, 0.038411, false
re, 0, 2780278.tif, 1534, 290, 1609, 396, 0.439527, false
on, 0, 2780278.tif, 1534, 290, 1609, 396, 0.087096, false
at, 0, 2780278.tif, 1474, 290, 1549, 396, 0.182046, false
or, 0, 2780278.tif, 1534, 290, 1609, 396, 0.124969, false
es, 0, 2780278.tif, 1474, 290, 1549, 396, 0.049861, false
en, 0, 2780278.tif, 1474, 290, 1549, 396, 0.002403, false
te, 0, 2780278.tif, 1534, 290, 1609, 396, 0.292083, false
nd, 0, 2780278.tif, 1474, 290, 1549, 396, -0.021883, false
ed, 0, 2780278.tif, 1474, 290, 1549, 396, -0.005780, false
ar, 0, 2780278.tif, 1534, 290, 1609, 396, 0.099126, false
to, 0, 2780278.tif, 1474, 290, 1549, 396, 0.338790, false
ti, 0, 2780278.tif, 1474, 290, 1549, 396, 0.197598, false
st, 0, 2780278.tif, 1474, 290, 1549, 396, 0.162442, false
ng, 0, 2780278.tif, 1534, 290, 1609, 396, 0.042601, false
nt, 0, 2780278.tif, 1474, 290, 1549, 396, 0.156277, false
it, 0, 2780278.tif, 1474, 290, 1549, 396, 0.283188, false
th, 0, 2780278.tif, 1106, 461, 1181, 600, 0.033238, false
he, 0, 2780278.tif, 1031, 461, 1106, 600, 0.650304, true
er, 0, 2780278.tif, 1046, 461, 1121, 600, 0.436408, true
an, 0, 2780278.tif, 1091, 461, 1166, 600, -0.099359, false
re, 0, 2780278.tif, 1061, 461, 1136, 600, 0.413752, true
on, 0, 2780278.tif, 1091, 461, 1166, 600, -0.068447, false
at, 0, 2780278.tif, 1076, 461, 1151, 600, 0.056960, false
or, 0, 2780278.tif, 1046, 461, 1121, 600, -0.000816, false
es, 0, 2780278.tif, 1091, 461, 1166, 600, 0.117502, false
en, 0, 2780278.tif, 1061, 461, 1136, 600, 0.038574, false
te, 0, 2780278.tif, 1061, 461, 1136, 600, 0.059042, false
nd, 0, 2780278.tif, 1076, 461, 1151, 600, 0.014328, false
ed, 0, 2780278.tif, 1076, 461, 1151, 600, 0.208694, false
ar, 0, 2780278.tif, 1106, 461, 1181, 600, -0.006305, false
to, 0, 2780278.tif, 1106, 461, 1181, 600, 0.040350, false
ti, 0, 2780278.tif, 1106, 461, 1181, 600, 0.017014, false
st, 0, 2780278.tif, 1076, 461, 1151, 600, -0.002346, false
ng, 0, 2780278.tif, 1106, 461, 1181, 600, 0.207209, false
nt, 0, 2780278.tif, 1091, 461, 1166, 600, -0.001443, false
it, 0, 2780278.tif, 1076, 461, 1151, 600, -0.010507, false
th, 0, 2780278.tif, 712, 554, 787, 661, 0.213094, false
he, 0, 2780278.tif, 742, 554, 817, 661, 0.275162, false
er, 0, 2780278.tif, 667, 554, 742, 661, 0.309271, false
an, 0, 2780278.tif, 817, 554, 892, 661, 0.604299, true
re, 0, 2780278.tif, 757, 554, 832, 661, 0.220254, false
on, 0, 2780278.tif, 847, 554, 922, 661, 0.324318, false
at, 0, 2780278.tif, 817, 554, 892, 661, 0.343562, false
or, 0, 2780278.tif, 802, 554, 877, 661, 0.398879, false
es, 0, 2780278.tif, 667, 554, 742, 661, 0.250161, false
en, 0, 2780278.tif, 847, 554, 922, 661, 0.333050, false
te, 0, 2780278.tif, 712, 554, 787, 661, 0.432963, false
nd, 0, 2780278.tif, 892, 554, 967, 661, 0.568903, true
ed, 0, 2780278.tif, 892, 554, 967, 661, 0.396536, false
ar, 0, 2780278.tif, 817, 554, 892, 661, 0.272183, false
to, 0, 2780278.tif, 712, 554, 787, 661, 0.229656, false
ti, 0, 2780278.tif, 952, 554, 1027, 661, 0.296411, false
st, 0, 2780278.tif, 697, 554, 772, 661, 0.079468, false
ng, 0, 2780278.tif, 877, 554, 952, 661, 0.193205, false
nt, 0, 2780278.tif, 877, 554, 952, 661, 0.155754, false
it, 0, 2780278.tif, 982, 554, 1057, 661, 0.195660, false
th, 0, 2780278.tif, 1699, 558, 1772, 696, 0.102416, false
he, 0, 2780278.tif, 1699, 558, 1772, 696, 0.000993, false
er, 0, 2780278.tif, 1699, 558, 1772, 696, 0.084036, false
an, 0, 2780278.tif, 1699, 558, 1772, 696, 0.056474, false
re, 0, 2780278.tif, 1699, 558, 1772, 696, 0.126337, false
on, 0, 2780278.tif, 1699, 558, 1772, 696, 0.147277, false
at, 0, 2780278.tif, 1699, 558, 1772, 696, 0.249598, false
or, 0, 2780278.tif, 1699, 558, 1772, 696, 0.229598, false
es, 0, 2780278.tif, 1699, 558, 1772, 696, 0.118792, false
en, 0, 2780278.tif, 1699, 558, 1772, 696, 0.088311, false
te, 0, 2780278.tif, 1699, 558, 1772, 696, 0.079861, false
nd, 0, 2780278.tif, 1699, 558, 1772, 696, 0.092140, false
ed, 0, 2780278.tif, 1699, 558, 1772, 696, 0.058494, false
ar, 0, 2780278.tif, 1699, 558, 1772, 696, 0.108692, false
to, 0, 2780278.tif, 1699, 558, 1772, 696, 0.133345, false
ti, 0, 2780278.tif, 1699, 558, 1772, 696, 0.196723, false
st, 0, 2780278.tif, 1699, 558, 1772, 696, 0.269438, false
ng, 0, 2780278.tif, 1699, 558, 1772, 696, 0.256281, false
nt, 0, 2780278.tif, 1699, 558, 1772, 696, 0.229230, false
it, 0, 2780278.tif, 1699, 558, 1772, 696, 0.300919, false
th, 0, 2780278.tif, 1039, 634, 1114, 737, 0.562499, true
he, 0, 2780278.tif, 1084, 634, 1159, 737, 0.689779, true
er, 0, 2780278.tif, 1099, 634, 1174, 737, -0.026923, false
an, 0, 2780278.tif, 1099, 634, 1174, 737, -0.014903, false
re, 0, 2780278.tif, 1099, 634, 1174, 737, 0.485417, false
on, 0, 2780278.tif, 1099, 634, 1174, 737, 0.038125, false
at, 0, 2780278.tif, 1099, 634, 1174, 737, 0.019627, false
or, 0, 2780278.tif, 1099, 634, 1174, 737, 0.060049, false
es, 0, 2780278.tif, 1039, 634, 1114, 737, -0.047833, false
en, 0, 2780278.tif, 1099, 634, 1174, 737, -0.040742, false
te, 0, 2780278.tif, 1099, 634, 1174, 737, 0.430910, false
nd, 0, 2780278.tif, 1039, 634, 1114, 737, 0.003464, false
ed, 0, 2780278.tif, 1039, 634, 1114, 737, -0.029530, false
ar, 0, 2780278.tif, 1099, 634, 1174, 737, 0.108679, false
to, 0, 2780278.tif, 1039, 634, 1114, 737, 0.146068, false
ti, 0, 2780278.tif, 1039, 634, 1114, 737, 0.202504, false
st, 0, 2780278.tif, 1084, 634, 1159, 737, 0.076319, false
ng, 0, 2780278.tif, 1099, 634, 1174, 737, 0.063451, false
nt, 0, 2780278.tif, 1039, 634, 1114, 737, 0.024877, false
it, 0, 2780278.tif, 1039, 634, 1114, 737, 0.261454, false
th, 0, 2780278.tif, 397, 754, 472, 824, 0.185167, false
he, 0, 2780278.tif, 412, 754, 487, 824, 0.338847, false
er, 0, 2780278.tif, 442, 754, 517, 824, 0.206267, false
an, 0, 2780278.tif, 322, 754, 397, 824, 0.315224, false
re, 0, 2780278.tif, 427, 754, 502, 824, 0.477463, false
on, 0, 2780278.tif, 442, 754, 517, 824, 0.063505, false
at, 0, 2780278.tif, 322, 754, 397, 824, 0.356330, false
or, 0, 2780278.tif, 307, 754, 382, 824, 0.211962, false
es, 0, 2780278.tif, 382, 754, 457, 824, 0.407492, false
en, 0, 2780278.tif, 352, 754, 427, 824, 0.198280, false
te, 0, 2780278.tif, 442, 754, 517, 824, 0.347365, false
nd, 0, 2780278.tif, 382, 754, 457, 824, 0.265052, false
ed, 0, 2780278.tif, 292, 754, 367, 824, 0.306305, false
